1947,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1947,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1947,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",22
1947,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1947,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",24
1947,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1947,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",23
1947,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1947,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",25
1947,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1947,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1947,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",26
1947,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1947,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1947,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1947,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",26
1947,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1947,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",26
1947,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",27
1947,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",24
1947,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",23
1947,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1947,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",27
1947,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1947,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",25
1947,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",25
1946,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1946,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1946,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1946,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1946,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1946,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",23
1946,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",22
1946,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",25
1946,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1946,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1946,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",23
1946,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",24
1946,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1946,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1946,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1946,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1946,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1946,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1946,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1946,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1946,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1946,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1946,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1946,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1946,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1946,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1946,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1946,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1946,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1946,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1946,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1946,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1946,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",9
1945,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",9
1945,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",9
1945,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",7
1945,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1945,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",8
1945,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",8
1945,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1945,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1945,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1945,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1945,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1945,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1945,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1945,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",30
1945,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",22
1945,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1945,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",25
1945,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1945,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",22
1945,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",22
1945,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1945,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1945,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",9
1945,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1945,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",9
1945,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1945,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1945,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1945,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",24
1945,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",31
1945,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1945,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1945,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",28
1945,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1945,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1945,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",32
1945,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1945,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1945,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1945,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",26
1945,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1945,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1945,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",23
1945,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1945,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",28
1945,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",24
1944,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1944,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1944,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1944,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1944,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1944,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1944,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1944,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1944,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1944,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1944,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",22
1944,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1944,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1944,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1944,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1944,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1944,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1944,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1944,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1944,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1944,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1944,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1944,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1944,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1944,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1944,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1944,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1944,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1944,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1944,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",26
1944,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1943,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1943,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1943,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1943,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1943,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",20
1943,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1943,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1943,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1943,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1943,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1943,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",15
1943,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",11
1943,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
1943,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1943,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",13
1943,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",9
1943,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1943,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1943,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",8
1943,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",12
1943,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1943,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",10
1943,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",9
1943,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1943,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",14
1943,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1943,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1943,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",19
1943,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",21
1943,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1943,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1943,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",17
1943,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",18
1943,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",15
